num_interests,reach
21,348029.9709675
22,229626.02097636
23,168416.85074801
24,168416.85074801
1,101172804.53195
2,92744010.273988
3,89311182.298871
4,71586488.863552
5,48625071.380922
6,24231842.744515
7,13049944.241815
8,12896070.818731
9,9367335.5589932
10,9270144.4597368
11,1442586.64768
12,251345.42908171
13,3021.480934712
1,96990044.664197
2,75865899.94411
3,59345658.011753
4,72030851.003943
5,69954709.83111
6,65092495.433527
7,20209294.006768
8,20209294.006768
9,15484970.965035
10,12436791.660099
11,7593123.1522194
12,7101631.7840286
13,6551321.9634721
14,6155481.948964
15,2075618.9004068
16,2001194.7932449
17,1906094.9220788
18,1930274.300632
19,1948723.285142
20,1735262.1181145
21,1632788.9795424
22,1626170.238017
23,1388383.3099173
24,1113003.7208211
1,96990044.664197
2,75865899.94411
3,59345658.011753
4,54989616.673076
5,52535226.967425
6,51162818.208449
7,47606328.32818
8,16737485.140193
9,16737485.140193
10,13749827.44473
11,7965739.0837867
12,7924054.9149187
13,4802697.3461991
14,4780301.1849648
15,4309247.9761832
16,3238221.3397711
17,3143573.4005275
18,3142995.8997182
19,2896983.4564071
20,2898024.1990819
21,2338500.9522969
22,597666.57494984
23,596704.3477058
24,596704.3477058
1,24505684.263882
2,24287306.351731
3,16957769.287981
4,18103511.332524
5,17613960.599598
6,11489696.837645
7,6532728.2702864
8,6485044.1097291
9,6485044.1097291
10,6484241.7601143
11,6368404.5443412
12,6346400.218405
13,5124607.5453352
14,1086501.0113876
15,1036406.1509435
16,264579.96359935
17,150144.2873848
18,77316.210720763
19,76496.941992443
20,70749.397948816
21,47190.077697245
22,45198.998391011
23,45198.998391011
24,45198.998391011
1,24505684.263882
2,32628365.903488
3,20099654.271153
4,20086759.314437
5,19186489.366332
6,19048580.83968
7,13468761.862495
8,4789241.8453124
9,4421518.0853488
10,4263574.1042309
11,4196645.4501907
12,2345427.5560837
13,2261540.190041
14,1169695.7447792
15,1130744.532473
16,1124784.8200052
17,1124784.8200052
18,1097799.8491121
19,574677.22337644
20,555536.93030973
21,280435.82673438
22,252774.91189767
23,249201.31916151
24,211180.74736351
1,96440844.388154
2,95096009.503394
3,95096009.503394
4,81249739.490423
5,47181985.636266
6,22617727.157215
7,6475396.612256
8,5709453.5984226
9,5723470.1382526
10,1691917.9023468
11,1691917.9023468
12,1691917.9023468
13,1691917.9023468
14,1641220.7977454
15,1058860.2286192
17,933398.74691007
18,933398.74691007
19,933398.74691007
20,933398.74691007
21,933398.74691007
22,933398.74691007
23,933398.74691007
24,63308.937977865
1,9806581.243564
2,9258040.3618609
3,8469572.4172801
4,8469572.4172801
5,4634111.284372
6,783120.10017592
7,757217.00793026
8,724644.26786297
9,729361.0022613
10,594667.97177265
11,594667.97177265
12,594667.97177265
13,564659.83258112
14,564659.83258112
15,304110.11502553
16,291386.90996194
17,224471.1357092
18,234480.42996035
19,233860.43573907
20,220414.39558015
21,220414.39558015
22,231771.38042339
23,231489.84451677
24,231489.84451677
1,24505684.263882
2,18213033.183701
3,11680795.44139
4,10925246.355291
5,10933459.072441
6,4908096.4686411
7,4891940.687144
8,4868018.3790967
9,3969839.0747307
10,3638223.8244772
11,3479025.6417027
12,2085109.6117179
13,1881364.5362398
14,1861835.3870876
15,1861835.3870876
16,1861835.3870876
17,1861835.3870876
18,1861835.3870876
19,1814396.637904
20,1814396.637904
21,1814396.637904
22,1814396.637904
23,1814396.637904
24,1816845.8348946
1,32628365.903488
2,32643269.169484
3,28185291.226045
4,4214702.7431792
5,4061730.869004
6,3377112.4093924
7,3006921.9851707
8,3006921.9851707
9,2801788.0919372
10,2793805.4886508
11,1644410.4268446
12,1591067.5317937
13,1009656.2775464
15,19407.428144097
16,2550.2792040198
17,2550.2792040198
18,423.22089313683
19,423.22089313683
20,320.82731756216
21,261.54122375497
22,261.54122375497
23,226.18879553351
24,266.24402022791
1,24505684.263882
2,24590301.798349
3,24590301.798349
4,21880304.283399
5,21853892.858938
6,21232123.544722
7,9448203.0041626
8,4626402.3786275
9,3891963.0556994
10,3891963.0556994
11,3797742.2844568
12,2875433.504045
13,2891261.7739123
14,2677278.3747736
15,2678146.0930667
16,2678146.0930667
17,2453011.7553986
18,388755.85265495
19,387235.99460922
20,308154.52619373
21,307710.30108573
22,57663.51399386
23,28841.481464594
24,28841.481464594
1,14584847.609613
2,5084865.2919726
3,3981320.4390108
4,2949477.4588568
5,2949477.4588568
6,2949477.4588568
7,687600.3355199
8,687600.3355199
9,147928.88720727
10,25205.999843763
11,167.15075592575
12,167.15075592575
13,160.97539174869
14,307.06105328786
15,307.06105328786
16,307.06105328786
17,307.06105328786
1,52053486.704473
2,51096464.737646
3,5821183.2152911
4,2993210.3057689
5,2993210.3057689
6,1620369.7366896
7,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
8,8152.5864520752
1,77208439.897836
2,55527381.293285
3,52534616.472974
4,51944855.319767
5,31427977.742207
6,28233305.412147
7,8789806.8186651
8,8605471.0335309
9,7626058.5981124
10,7597242.4284397
11,7566208.6323762
12,6664723.2740234
13,6040053.8796203
14,5861442.9208357
15,2356143.4371466
16,1683631.7875158
17,1605674.6515582
18,1413425.4883039
19,1264988.7737465
20,1263193.999849
21,1263193.999849
22,1256035.5103368
23,1256035.5103368
24,1210372.885978
1,104001612.29227
2,26596349.61179
3,13205982.190624
4,13153465.716802
5,12482601.031321
6,9558790.594041
7,8552803.3945266
8,7825840.1022643
9,7825840.1022643
10,8100733.6203705
11,3473302.6075291
12,2610108.222866
13,928422.01824758
14,928059.53557245
15,928059.53557245
16,905691.72022491
17,905691.72022491
18,201304.2459508
19,195123.03302102
20,201363.85189549
21,195840.34053966
22,179519.55262841
23,156155.57328332
24,163906.44800509
1,168934268.9427
2,114799487.58059
3,35870389.744954
4,35870389.744954
5,35870389.744954
6,35870389.744954
7,24556445.872697
8,24556445.872697
9,19267823.903277
10,2849584.9693307
11,2277677.530937
12,455288.92746127
13,219107.98566707
14,75320.575021004
15,37656.137414181
16,37511.262141917
17,37406.728401513
18,37406.728401513
19,179.73498647354
20,179.73498647354
21,179.73498647354
22,191.36570725133
23,141.38156918659
24,19.158854675043
1,7683455.6304572
2,1724680.5704313
3,410457.1384678
4,408646.72545978
5,376556.98129023
6,376556.98129023
7,376106.16059522
8,375685.74388918
9,351314.28598812
10,287230.76591769
11,194043.76194563
12,76595.898356403
13,34688.127992367
14,34887.661502602
15,33263.950567341
16,33178.762713947
17,33323.224992429
18,31598.047281466
19,16410.475420446
20,7472.651896345
21,6039.3203859898
22,6009.3831390909
23,6009.3831390909
24,6009.3831390909
1,96990044.664197
2,102533211.88248
3,95526839.206678
4,91999340.333398
5,83567863.102703
6,83567863.102703
7,47366623.618869
8,15285422.123506
9,15114920.82025
10,14171939.24061
11,13116630.411426
12,6344863.9021944
13,5772091.8320754
14,5606144.3929734
15,5080169.4105343
16,4940355.2095672
17,4809216.9068566
18,4603202.3688551
19,4423734.535154
20,2318395.7478877
21,2207789.8176422
22,1069298.5670603
23,853973.55081616
24,853973.55081616
1,77208439.897836
2,76568599.965272
3,70416590.218805
4,70416590.218805
5,17028580.432028
6,17449570.769466
7,16913146.110137
8,13641150.924399
9,10552699.058718
10,8572201.2752348
11,7976837.2180196
12,7976837.2180196
13,7976837.2180196
14,7869179.9862793
15,7869179.9862793
16,7869179.9862793
17,6148799.5925972
18,6006191.8829907
19,6006191.8829907
20,6158944.1643722
21,6158944.1643722
22,5170127.8171317
23,5170127.8171317
24,4824931.1952743
1,1545695.9296993
2,1087701.457553
3,1084381.9408621
4,1084381.9408621
5,944410.36588453
6,326957.97817213
7,326957.97817213
8,303468.57609584
9,279439.74660908
10,138958.16836117
11,136399.22605961
12,136399.22605961
13,136399.22605961
14,136399.22605961
15,136399.22605961
16,117409.19227623
17,117074.44224927
18,117074.44224927
19,117074.44224927
20,117074.44224927
21,117074.44224927
22,117030.58710646
23,112491.33950489
24,112491.33950489
1,7683455.6304572
2,7371377.8182578
3,2293677.4208711
4,2198907.8715093
5,1774220.4138629
6,1807538.2928212
7,1524658.9764128
8,354258.75796128
9,354392.79443988
10,333593.92860439
11,332879.67517304
12,332879.67517304
13,277251.71504329
14,235219.17581409
15,190213.62173357
16,125734.31935109
17,124437.72997912
18,124236.71270369
19,104760.43912614
20,103664.74486598
21,95580.6783591
22,93661.595715504
23,71235.166923601
24,49192.694229886
1,24505684.263882
2,24287306.351731
3,20039246.377044
4,20058059.409015
5,15758166.138851
6,15415470.196904
7,15202617.020187
8,14571880.548705
9,5803185.7754341
10,5803185.7754341
11,5093873.5462089
12,4886385.02829
13,2466568.0928875
14,775003.25050485
15,201277.52467893
16,201277.52467893
17,135180.1179991
18,134100.91608433
19,134450.81645082
20,133559.15860245
21,111482.65553438
22,89349.136991111
23,88512.205401925
24,87047.992463364
1,72471048.368918
2,71737872.446483
3,69958555.142299
4,69002275.99508
5,62016953.153566
6,62016953.153566
7,37566352.372367
8,35270623.37162
9,9446025.9129042
10,9696364.1881252
11,8281259.0054661
12,8377892.1174015
13,8135131.8729461
14,7439743.5074047
15,1228461.7155185
16,1109968.3258506
17,1105275.7353583
18,540727.11157513
19,278463.14757911
20,153526.92923194
21,150738.52132732
22,136459.89995968
23,123642.48328079
24,123189.49219706
1,65622560.358785
2,68727515.359195
3,18220829.359319
4,8982940.6405072
5,4413319.1436604
6,1400332.5647054
7,1323008.8322728
8,1373255.4447283
9,1162321.6654655
10,202535.1303741
11,128907.16184537
12,119596.21744767
13,119596.21744767
14,119557.87186814
15,117100.39444605
16,117100.39444605
17,117100.39444605
18,117100.39444605
19,74738.342975119
20,69375.747971647
21,69282.545659473
22,46476.322217685
23,44504.920333745
24,44504.920333745
1,161640745.567
2,150465561.40187
3,128448626.00603
4,128448626.00603
5,25231972.683931
6,12302326.551036
7,11119116.385127
8,9739718.1734758
9,9754860.6714403
10,9276874.3396183
11,9058392.6341747
12,8621213.6145994
13,7745112.1034892
14,4889901.6348544
15,4972329.7634667
16,4944103.2333898
17,4944103.2333898
18,4947597.4119041
19,4947597.4119041
20,4947597.4119041
21,4920120.8351158
22,2784848.1638106
23,2784848.1638106
24,2560466.067907
1,1877055.9367477
2,1293452.8162964
3,1191527.2932882
4,469186.02112591
5,266140.69193223
6,264839.0897405
7,230084.99186996
8,230084.99186996
9,216687.92558635
10,227438.43900683
11,205699.23711874
12,145304.77706273
13,141470.94507996
14,105478.29483734
15,104441.84960592
16,104441.84960592
17,104410.54817658
18,104410.54817658
19,104410.54817658
20,104410.54817658
21,104410.54817658
22,104410.54817658
23,104410.54817658
24,104226.1174289
1,96990044.664197
2,69362522.011797
3,68961490.862575
4,66562894.248021
5,65342664.797735
6,40012525.89539
7,10316173.594339
8,8632741.2808801
9,3818638.0763636
10,2393774.2837906
11,2165894.4967843
12,1891159.5276383
13,1891159.5276383
14,1891159.5276383
15,1891159.5276383
16,1891159.5276383
17,1894065.4330411
18,1199476.6291402
19,1013684.3951853
20,1013684.3951853
21,1012421.4534494
22,910979.18693622
23,187181.73670479
24,185906.31300781
1,21511959.169888
2,18588377.960275
3,18588377.960275
4,18588377.960275
5,17463029.596346
6,9670355.7489059
7,9463698.5274463
8,1224027.0812908
9,1224511.3584119
10,733528.66262918
11,733528.66262918
12,543268.76993253
13,540296.88791034
14,212785.71575123
15,210411.52074533
16,196128.06452712
17,196132.63324562
18,196107.54975431
19,112936.47834013
20,112936.47834013
21,112936.47834013
22,112936.47834013
23,112936.47834013
24,109250.50632329
1,33423210.673764
2,29625737.707303
3,16647743.082788
4,14911311.94785
5,4267476.9843259
6,4286531.2180968
7,3325647.0670973
8,549020.91795641
9,371980.90757383
10,336826.56453915
11,268799.55344154
12,268675.8095087
13,268675.8095087
14,268675.8095087
15,268675.8095087
16,268675.8095087
17,228084.8434733
18,228179.88590318
19,169196.79374495
20,162347.77455664
21,162347.77455664
22,44628.672287134
23,44628.672287134
24,44628.672287134
1,65473980.455332
2,53161136.956853
3,53167033.402589
4,39548312.767231
5,39359193.380186
6,36907156.709804
7,24906795.762723
8,23207306.716285
9,22839391.276852
10,6172241.2443826
11,5756741.6490691
12,5726653.9183776
13,5665529.3904255
14,4469276.7543775
15,4211501.6643818
16,2163445.8290636
17,1156791.6305476
18,1065187.1496121
19,945598.0251441
20,855118.03021204
21,851949.97720445
22,851949.97720445
23,851949.97720445
24,851949.97720445
1,65473980.455332
2,69013253.794117
3,62330121.910182
4,61124451.430065
5,11272068.543122
6,8955710.8812249
7,8465692.8037598
8,8476531.1238798
9,8476531.1238798
10,1302721.0621631
11,950902.38648134
12,976770.43737234
13,976770.43737234
14,976770.43737234
15,582799.97150241
16,581051.409973
17,559677.21562369
18,320877.39922471
19,217786.08494796
20,217786.08494796
21,217786.08494796
22,227092.174917
23,227092.174917
24,183007.45886524
1,2504340.2587962
2,81411.73421344
3,71381.565394909
4,71507.138608938
5,53688.054467561
6,31702.782552062
7,31699.110629914
8,29268.74270816
9,28729.261657301
10,13497.683523364
11,13230.430806238
12,11460.039431134
13,11460.039431134
14,11460.039431134
15,11460.039431134
16,11460.039431134
17,11460.039431134
18,9886.4925833819
19,9867.2581620135
20,8650.7166235557
21,8650.7166235557
22,8518.1396454233
23,8518.1396454233
24,8518.1396454233
1,24534147.318627
2,18155090.944146
3,18228414.817996
4,17876420.712169
5,17876420.712169
6,11597363.787282
7,11577194.618997
8,11520343.766393
9,3411852.5287126
10,3188931.8356338
11,1364935.2560275
12,1066904.8239637
13,1020909.2305411
14,992071.2413429
15,992071.2413429
16,992071.2413429
17,963448.48710125
18,432381.5686668
19,371436.12222235
20,329406.18015023
21,326952.6519165
22,115215.0378244
24,110857.92440564
1,74794916.328614
2,61892430.598143
3,45800430.852198
4,43670137.486339
5,33165926.93648
6,7469608.2707524
7,6862901.2366897
8,4582990.096439
9,4564002.3835026
10,4564002.3835026
11,4556821.5086527
12,4556821.5086527
13,4135964.619922
14,4135964.619922
15,3314628.339795
16,3314628.339795
17,3228042.3508865
18,3307225.7731809
19,3307225.7731809
20,3324213.450728
21,456474.13636559
22,202088.45709081
23,202088.45709081
24,115264.43459881
1,1097884.5577178
2,265168.38170033
3,263907.77146098
4,263907.77146098
5,205696.97656245
6,176382.64985791
7,176659.16196007
8,142025.78707773
9,140687.58409944
10,140041.56961228
11,135731.12722665
12,61979.70729397
13,61979.70729397
14,54024.149387179
15,46151.309211114
16,31330.360512435
17,30360.280520803
18,30338.548036536
19,30402.69575043
20,29113.075000028
21,23412.01273777
22,13420.588880985
23,13319.914059769
24,5027.4537234138
1,24534147.318627
2,24110585.718061
3,16995349.116953
4,15207929.227826
5,15318686.377204
6,12428973.495981
7,12201554.20385
8,12344589.42763
9,11819261.698745
10,8579763.1276893
11,7259012.2520918
12,3387396.4351196
13,3082582.4218358
14,3114922.5881548
15,3052245.0666528
16,1939797.269347
17,1939797.269347
18,1825289.4198837
19,1766866.9411602
20,960825.79031677
21,890466.65289332
22,895230.847746
23,769869.90952148
24,762459.79394602
1,110032574.31713
2,103396901.15234
3,89971845.920391
4,48948921.811379
5,44533853.282142
6,12030991.135821
7,11740131.816796
8,11410523.479369
9,11717295.89601
10,9446947.6238186
11,8227033.6052035
12,7960734.862672
13,7971681.9557384
14,6166767.9236296
15,5079334.9487966
16,4751073.4533523
17,4647126.4389394
18,3040686.1697643
19,3088029.0474235
20,3077904.7903538
21,3077904.7903538
22,2979940.9876566
23,2979940.9876566
24,2979940.9876566
1,24534147.318627
2,18155090.944146
3,15393732.9371
4,15220260.695952
5,12466289.418959
6,12378173.545259
7,11947186.282501
8,5261404.6264432
9,5261404.6264432
10,4448852.4881126
11,3951334.5855748
12,2635898.356813
13,2511483.8819638
14,2510853.0950462
15,2490081.3597669
16,2381270.4470948
17,2241499.3636837
18,2215242.5162444
19,2006286.9663414
20,2016720.9255356
21,1729973.4674216
22,1697204.0692535
23,1682335.4583679
24,435293.95608623
1,7199797.0817835
2,7123150.9310946
3,5980669.1803846
4,5971973.9971374
5,5834676.6476115
6,4397251.3240143
7,3940452.285652
8,3971287.6427954
9,803559.29112198
10,808998.29194526
11,818198.88502001
13,730710.75039086
14,260885.8724777
15,160233.63383671
16,122179.77746371
17,114870.63832664
18,120542.89253344
19,119481.27625109
20,117737.37387593
21,117737.37387593
22,112479.99777009
23,105019.76805247
24,91493.484954884
1,74794916.328614
2,19965550.696718
3,19433408.201336
4,9884240.27112
5,4580275.7614109
6,4489552.6740694
